33.5692	132.9379	1545.349
33.4468	132.6934	239.298
32.9639	132.5618	49.292
33.6542	133.805	206.698
33.6038	134.1069	500.856
33.5278	134.2808	49.322
33.5057	133.9036	49.684
33.4684	133.2809	149.005
33.4278	134.0071	45.733
33.4077	133.403	179.503
33.1716	132.7927	111.555
32.9912	132.9992	60.11
32.8406	132.7037	116.78
33.5361	130.2508	78.12
33.5004	130.522	87.713
33.4655	130.8288	527.603
33.2059	130.5646	69.836
33.2749	130.2687	42.873
33.0985	130.0942	52.611
34.6556	129.4821	67.893
34.2682	129.3115	43.445
33.7427	129.7347	127.948
33.3622	129.537	172.361
33.0631	129.6907	111.503
32.8707	130.2713	43.308
32.6694	128.8431	150.823
32.6369	130.1546	71.176
32.9335	130.5477	51.488
32.8421	130.7648	92.249
32.7406	131.0993	725.326
32.3262	129.9873	66.634
32.2992	130.5068	42.867
32.2387	130.8026	193.586
33.6712	131.5642	39.866
33.4962	131.1689	129.143
33.254	131.3473	487.855
33.2394	131.7981	54.42
33.009	131.2861	579.862
32.9869	131.5878	200.543
32.704	131.7568	580.42
32.6848	131.3276	346.53
32.4566	131.1489	617.961
32.2459	131.1852	943.15
32.1704	131.5158	97.174
31.965	131.0786	215.897
31.7403	131.0215	201.449
31.6765	131.3689	83.941
31.4694	131.2174	60.21
32.0575	130.5978	215.746
31.8555	130.7597	254.581
31.7687	129.7954	51.525
31.7174	130.2781	62.338
31.6174	130.8361	451.35
31.2352	130.6404	46.785
31.1062	130.7231	368.108
30.5309	130.9642	129.606
30.3817	130.6384	177.493
28.3991	129.489	199.362
27.0322	128.4323	119.894
26.6948	127.8984	71.427
25.8312	131.2278	54.831
24.7531	125.3738	127.031
24.4263	123.792	40.614
45.1377	141.1671	56.345
44.582	142.9645	45.998
44.2197	143.6157	39.738
44.1919	143.0768	169.239
43.9888	144.2933	71.73
43.9084	142.5777	250.389
43.8281	144.1153	50.546
43.7385	142.4096	176.167
43.7408	141.8738	96.72
43.7714	142.903	527.24
43.6705	143.5782	266.212
43.2321	145.259	73.626
43.4388	144.0796	467.83
43.3363	142.3953	210.873
43.307	144.5977	70.652
43.2484	141.8909	77.919
43.2095	140.8606	41.177
43.1655	142.8097	442.054
43.1952	145.5205	83.361
43.0776	141.5401	54.642
42.9389	143.1706	74.061
42.8844	141.5774	67.209
42.7732	141.4071	329.172
42.5514	140.7676	59.518
42.4739	140.8764	56.32
42.0605	139.4461	59.477
42.1231	140.6669	45.678
41.9767	140.7154	203.776
41.803	140.0712	74.346
42.9826	144.7191	52.951
42.1256	143.3157	30.053
41.4047	141.4476	66.457
41.1851	140.4908	45.085
41.1455	140.822	57.244
40.8624	141.1318	69.796
40.7063	140.5892	67.218
40.6764	141.3762	87.305
40.6243	140.4785	66.866
40.6436	140.8033	743.908
40.9102	140.4516	56.264
39.9531	141.0663	318.017
39.3513	140.7692	300.936
39.5961	141.6753	279.731
38.4251	141.2129	49.081
38.3012	141.5007	116.523
39.8911	139.8489	65.844
39.8258	140.0447	56.667
39.7027	140.7328	283.14
39.1991	140.5067	138.622
39.016	139.9275	66.675
38.4968	140.3652	130.52
38.1481	140.2711	225.171
37.616	140.2057	774.211
37.6207	140.3729	610.851
37.4245	140.1359	564.34
37.0972	139.5862	799.701
38.0562	139.4617	114.598
38.0237	138.3699	60.497
37.5358	138.7069	82.656
37.3485	138.5164	55.572
37.3199	139.0203	222.293
37.0567	138.2426	73.336
36.9509	137.8939	236.573
37.7521	139.0739	48.242
36.737	137.3695	66.588
36.6496	137.0319	88.659
37.307	137.1385	128.022
37.1567	136.7188	48.954
37.1232	136.9961	73.631
36.8175	136.7557	60.187
36.3701	136.6053	223.593
35.9689	136.185	54.194
35.8368	136.056	78.118
36.743	140.4976	312.432
36.3007	139.9878	76.3
36.1148	139.9315	67.634
36.0313	140.2024	70.903
36.9523	140.1648	303.584
36.9796	139.8057	610.439
36.7764	139.8543	302.424
36.6925	140.1577	155.014
36.6242	139.4906	1335.68
36.5422	140.1793	178.679
36.6163	138.5914	1277.014
36.2347	139.0666	178.557
36.1428	138.9124	964.018
34.7615	139.434	140.011
34.7376	139.3586	86.537
34.5196	139.2709	301.691
34.3331	139.2109	78.633
34.2399	139.1376	53.27
34.0938	139.5618	80.436
34.0758	139.4788	77.428
33.8841	139.6129	466.355
32.4635	139.7646	381.194
26.6352	142.1628	83.582
24.7802	141.3244	168.919
24.7508	141.2888	213.915
35.6495	138.6904	383.921
35.5119	139.0258	738.671
36.239	137.9845	647.997
36.2284	137.8717	691.492
36.2847	138.4993	790.984
36.0847	137.6826	1133.401
36.0262	138.2145	1024.983
35.9741	138.583	1238.658
35.88	137.5983	995.733
35.7263	137.9839	700.132
35.3437	137.6764	1498.882
36.2615	136.9043	573.239
36.2856	137.363	675.774
35.9116	137.2007	500.263
34.855	138.7765	52.16
35.2044	138.9284	308.527
34.6799	138.0983	52.295
34.6778	138.183	151.701
34.6664	138.0465	53.335
34.6345	138.159	64.902
35.0472	138.9069	48.783
36.1036	140.0863	69.762
34.6989	138.9393	54.73
35.2391	137.0736	156.664
35.1684	136.9658	95.814
34.9844	136.8627	54.854
34.9044	136.8319	47.084
35.0509	136.6943	43.201
34.8549	136.3933	143.999
34.6487	136.3298	107.783
34.4314	136.6284	67.888
34.2082	136.3429	47.109
35.4204	136.2647	135.949
35.0857	136.0412	134.979
35.6851	135.034	49.796
35.4822	135.4158	46.544
35.2759	135.5495	231.635
35.0531	135.7733	112.577
34.9526	135.7724	76.911
35.6212	134.6774	70.208
35.4613	134.7287	124.806
35.2379	135.022	162.386
35.1627	134.7712	417.875
34.9362	134.945	101.023
34.3118	135.5283	188.768
34.0254	135.1677	47.156
33.5544	135.4962	47.879
35.3614	134.3253	159.372
35.5635	133.1379	43.984
34.8927	132.4573	225.009
34.5711	132.0136	298.92
34.4397	131.8643	221.837
35.1697	133.564	603.452
34.9934	133.3963	293.459
34.8116	132.8516	199.066
34.7778	133.3376	554.087
34.3703	132.1947	401.841
34.2609	132.4555	57.44
34.2101	132.8844	46.69
34.7643	131.1524	40.052
34.3421	131.1762	76.893
34.1798	131.0657	70.143
33.9099	132.3583	39.668
34.1718	134.605	42.592
34.0397	133.875	134.504
33.7895	134.3015	333.457
34.4455	133.9987	44.376
34.3834	133.7807	43.509
34.2524	133.1891	58.378
33.9595	132.7817	45.869
33.6116	132.4873	196.933
33.1776	132.5438	183.738
33.3269	133.2285	43.23
33.2154	133.1286	263.849
33.7455	130.7496	59.92
33.6974	131.0165	55.446
33.6405	130.8239	87.494
33.3272	130.7012	85.744
33.196	129.9401	139.392
33.2661	129.69	113.557
33.2558	129.1255	92.075
32.8856	129.0263	60.743
32.7957	130.1664	144.076
32.793	130.336	209.394
32.7123	130.2167	262.371
32.7226	130.3523	70.739
32.6607	130.2907	83.141
32.6343	128.6194	39.537
33.122	131.0629	469.692
33.0113	130.7486	115.334
32.8707	130.9962	450.755
32.5767	130.7949	287.775
32.9507	131.0934	544.591
32.845	131.1321	650.884
33.5371	131.3566	70.456
33.3499	131.5884	39.369
33.2703	131.1211	381.195
33.2284	131.5795	106.935
33.1906	130.9157	877.811
32.557	131.5307	124.598
32.3844	131.334	285.245
32.0691	131.486	52.955
32.0477	130.8656	287.391
31.8421	131.3063	172.025
31.3991	131.3059	44.368
32.1971	130.1797	122.244
31.9088	130.4397	93.601
31.6241	130.6519	42.42
31.5918	130.7085	66.215
31.5522	130.6374	80.327
31.4962	130.6994	39.948
30.7847	130.275	153.533
30.7533	131.0286	193.879
30.4614	130.1982	94.117
30.3987	130.9032	216.009
30.3958	130.4244	40.854
30.2364	130.5545	88.473
29.6153	129.7057	139.649
28.4872	129.6936	41.217
28.3711	130.029	37.141
28.294	129.9217	40.579
28.1376	129.3204	37.229
27.4012	128.6507	60.042
26.9445	127.9451	76.571
26.8593	128.2484	96.012
26.7083	128.144	40.781
26.5829	127.2316	59.925
26.4827	127.9724	71.684
26.4469	127.8327	144.729
26.3729	127.1436	44.23
26.3478	126.7391	44.414
26.1788	127.3453	150.183
26.1686	127.8262	97.136
25.9537	131.2907	72.697
24.828	125.171	46.593
24.6416	124.6924	42.386
24.5366	124.3013	42.914
24.3389	124.1726	46.816
24.0615	123.7958	62.456
36.5393	139.0567	513.448
36.0037	139.2693	149.442
35.884	139.1822	288.849
35.8008	139.366	182.194
35.6164	139.3699	186.96
35.1609	139.6138	68.38
34.882	135.7898	99.464
34.6211	135.6188	54.614
34.8641	134.6597	68.535
34.6983	135.706	198.656
34.574	135.8199	96.163
34.8096	134.1758	71.909
34.5791	133.757	43.663
34.4504	133.2881	172.626
34.3349	132.8202	183.927
34.1912	132.2191	174.203
33.3722	129.9549	48.673
33.3465	130.4445	61.834
32.9456	129.9897	362.194
32.5817	130.4304	50.848
32.5245	130.0852	60.294
32.4263	130.3236	621.417
31.6751	130.4695	204.764
31.4159	130.1358	41.911
45.2198	141.5982	47.047
45.1268	142.3518	46.465
44.7802	142.7179	45.506
44.6399	141.7939	37.32
44.3651	142.2645	322.979
44.1488	141.6646	82.057
43.7228	144.5064	163.384
43.6243	141.3706	52.97
43.4316	142.6431	1049.568
43.1017	143.902	163.823
43.0137	142.8701	218.045
42.9338	142.0846	233.152
42.8065	143.495	80.639
42.4205	141.0811	51.865
42.4864	143.152	391.436
41.9349	140.3712	156.533
39.849	141.4526	683.783
39.127	140.9885	228.008
37.9844	140.6456	105.955
40.045	140.8229	461.534
38.4343	140.0946	288.19
37.0184	140.8416	71.572
37.0369	139.4022	960.105
36.7781	138.9448	665.319
38.289	140.1999	405.923
35.4193	139.5219	89.447
37.777	138.8804	47.81
37.4987	138.7795	100.683
35.6737	138.4568	413.581
37.5897	138.9203	56.402
35.5751	137.5288	389.005
35.3597	136.4703	158.545
35.1142	138.9739	197.731
34.7195	138.8765	172.638
35.1172	138.61	54.288
35.067	138.21	701.824
35.0449	138.0817	274.853
34.9021	137.9468	168.14
34.8494	138.1767	106.745
34.752	137.6808	86.695
35.3008	136.7888	50.271
35.2833	134.5882	720.811
34.18	136.097	1619.89
33.9695	135.7352	246.409
33.6372	135.7088	201.531
34.2178	134.3934	45.986
33.368	132.0461	89.386
33.3844	132.4753	253.422
33.7043	133.3626	769.246
33.0974	130.465	50.343
32.8396	129.7207	145.301
33.1278	131.2068	976.265
32.0984	130.3607	190.897
31.9062	130.239	62.702
31.796	130.408	68.958
34.6903	138.7628	103.354
34.8362	138.3312	46.494
34.9498	139.0699	411.15
34.9543	138.2499	105.065
35.1749	134.0495	270.083
40.8344	140.8105	47.676
37.3618	140.3244	293.971
33.8184	133.4618	938.801
35.1605	137.8688	335.515
45.5141	141.9552	35.827
45.2301	141.8818	65.62
44.9905	142.2923	51.278
44.9161	142.0218	47.689
44.7432	142.0387	62.454
44.5465	142.5712	312.253
44.3323	142.9358	157.566
44.3177	141.8722	87.544
44.2609	143.3646	63.206
44.1655	142.4009	163.522
44.1144	142.6012	247.087
44.065	144.9935	96.3
44.0521	141.8608	69.003
43.9099	143.5342	224.91
43.8893	142.2365	177.682
43.8787	143.1767	416.536
43.794	145.0569	43.959
43.7257	142.1323	101.05
43.7103	143.3811	431.579
43.6469	142.7944	1100.243
43.6446	143.9917	167.147
43.556	145.2204	48.018
43.5459	144.719	226.595
43.5216	142.1876	127.27
43.5042	141.6168	237.059
43.4736	143.7539	249.041
43.3665	143.187	593.466
43.3207	140.3783	56.428
43.2405	141.346	40.593
43.2209	141.652	45.392
43.2182	144.9707	85.009
43.1713	143.0278	365.603
43.165	142.567	387.781
43.1404	141.2033	42.413
43.1239	143.5977	93.113
43.0826	140.8111	183.692
42.8906	142.5323	373.934
42.8003	143.6555	46.026
42.8033	142.9537	254.416
42.6853	140.0118	41.968
42.674	143.3128	200.881
42.5543	142.3959	156.723
42.2772	142.7679	83.498
41.7406	140.9293	61.923
41.7113	140.535	56.044
41.4662	141.0945	91.15
41.1997	140.9838	43.012
41.1609	141.3857	51.05
41.1217	140.2935	88.937
40.7306	140.011	103.439
40.58	141.106	202.093
40.5088	141.332	173.488
40.4476	140.9416	475.827
40.271	141.4849	283.602
40.1067	141.0465	348.116
39.971	141.6622	429.177
39.6394	141.4261	684.165
39.5545	140.8363	471.218
39.4647	141.293	244.619
39.2354	141.3117	222.408
39.0121	141.4009	212.267
38.9955	141.1485	131.704
38.934	140.8332	691.699
38.7432	141.3179	58.31
38.6861	141.0043	105.338
38.6606	141.1607	50.981
38.5718	140.7277	224.426
38.5098	141.3044	90.945
37.8246	140.7277	344.625
40.3394	140.0276	47.762
40.1833	140.4082	99.518
40.0997	140.0055	46.041
39.9214	140.5359	332.503
39.5276	140.0539	77.887
39.5081	140.5961	113.847
39.1462	140.7151	322.07
39.0544	140.4473	199.875
38.9381	140.1835	173.995
38.7522	140.4973	236.158
38.7012	139.6745	60.149
38.6284	140.2205	273.018
38.1704	140.3939	930.61
37.9206	139.8794	423.578
37.8335	140.4468	159.945
37.6693	139.9727	443.455
37.5911	140.5716	443.957
37.4613	139.8355	277.313
37.4449	140.464	363.634
37.3262	139.6863	815.751
37.293	140.2127	373.464
37.2106	140.451	411.786
37.1831	140.716	528.725
37.0236	140.3763	342.706
36.9326	140.6901	231.714
36.4759	140.3857	91.306
37.1247	140.0354	799.457
36.8722	139.5053	1087.858
36.5376	139.7528	170.923
36.4566	139.9025	118.544
36.8374	139.0609	799.24
36.5914	138.8479	419.107
36.3953	139.0167	178.22
36.2677	139.2546	86.019
36.2003	138.703	660.133
35.9299	138.9261	1175.991
35.1438	139.9685	110.503
37.5403	139.1114	140.02
37.2121	138.6346	135.753
37.1576	139.2471	752.667
37.1071	138.4574	172.01
36.779	140.2965	188.385
36.9195	137.0264	48.294
36.8643	137.5513	171.201
36.758	137.1545	44.328
36.5921	136.8064	134.67
36.4728	137.2392	255.342
37.4323	137.0339	68.032
37.2264	136.9088	44.312
36.5373	136.5407	50.463
36.1097	136.0489	47.772
35.9014	136.6577	466.126
35.8882	136.3396	261.505
35.4866	135.7556	46.229
35.9049	138.4442	1208.965
35.4677	138.6069	973.828
36.8567	138.6243	739.939
36.7066	138.0967	972.692
36.5236	138.1209	408.103
36.261	138.366	788.587
35.9446	137.7854	1033.441
35.8784	138.0957	915.952
35.8156	137.4509	1103.953
35.6612	137.6202	546.481
36.1403	137.0805	896.658
35.7235	136.7846	393.91
35.5231	137.3091	497.592
35.4801	136.5453	101.775
35.3006	137.2523	398.821
35.1	137.5753	527.213
34.9173	137.1524	55.104
34.7859	137.3388	45.901
34.7401	136.9385	61.026
34.4203	136.4745	114.248
-12.6601	132.8945	82.557
46.1292	269.4191	440.1
42.5673	359.2735	738.946
20.6949	256.6708	1523.74
42.711	270.9707	239.161
-15.3627	316.2331	475.237
44.9104	6.71	2583.862
48.2003	1.8828	195.887
47.8622	2.1206	158.262
32.8279	243.0119	97.534
52.8744	241.926	1053.697
-27.5844	294.3773	409.205
36.191	265.4376	323.429
-30.2426	291.2537	1206.397
-33.9514	18.4686	83.616
19.3841	204.8984	826.863
35.851	244.8221	920.24
48.1123	7.4832	235.831
-27.6514	152.6582	108.668
56.5049	25.8646	116.012
-22.8605	136.1007	381.951
30.5156	114.491	71.309
42.9143	269.7519	293.649
82.2088	328.9958	753.243
30.0454	265.1095	0.3
45.5231	237.0095	53.046
-20.6693	141.739	169.397
35.8732	239.1671	141.016
18.235	287.4616	-8.439
28.8053	83.7433	3438.266
-33.0006	138.6393	489.397
34.4491	242.0446	1276.149
56.2421	23.6176	90.376
58.3626	225.4143	15.899
46.184	13.4161	1190.464
48.5624	237.5627	-11.526
62.3912	30.0962	113.703
-7.7638	110.3725	174.262
46.7173	357.646	77.473
19.4336	204.9956	482.625
46.0124	286.6377	9.023
57.7454	14.0597	260.52
45.4414	359.5534	92.146
-31.7324	115.7499	25.4
38.6068	15.8857	553.839
44.9309	2.6637	791.641
46.5286	5.7957	845.497
52.0978	21.0324	152.515
52.0973	21.0315	141.508
34.2048	241.8268	424.001
34.2018	241.8222	360.198
44.6877	266.4908	269.497
46.2751	237.7824	1275.593
37.4062	237.7726	144.261
24.684	120.8754	45.408
-29.9766	289.9064	2141.177
24.4984	92.1353	-29.03
46.2177	6.283	556.496
-25.1197	295.8751	409.793
83.1117	314.8802	112.864
41.5983	272.1528	192.18
39.8737	271.0744	174.822
39.4805	271.8149	181.667
41.0987	272.1492	169.682
41.3284	270.8533	158.966
40.7915	270.8039	192.05
59.4441	13.5056	114.13
19.2809	204.8786	38.147
69.2223	310.1854	149.819
79.132	294.147	86.542
-39.7938	176.8763	654.341
-42.4255	173.5337	314.856
-30.7844	121.4593	338.002
23.1972	94.3041	63.687
19.3947	204.878	781.432
19.2779	204.7176	288.305
-40.8609	174.9098	367.643
41.9927	272.135	193.1
40.1316	271.71	219.749
-43.6084	169.7752	1403.299
-20.9814	117.0972	109.162
43.2503	357.0343	321.631
-14.376	132.1533	184.304
-14.3751	132.1525	184.245
50.2533	19.0356	332.864
54.9061	23.9796	112.388
-12.767	45.2251	-7.2
-39.424	176.4228	831.34
35.1953	246.5391	1424.785
45.9502	283.9817	148.796
41.3849	73.9435	1409.284
34.3985	240.9918	370.485
65.1437	318.8425	290.603
55.2576	23.9942	90.872
44.4653	272.5041	144.184
48.2407	356.5666	222.566
42.559	272.0808	203.101
55.6284	22.9307	172.064
-31.6223	117.7026	253.037
55.5956	357.5599	92.992
45.0154	284.3549	69.531
35.6115	245.5353	899.668
60.6751	208.6498	56.356
60.6748	208.6498	56.718
46.1979	240.8414	146.153
49.7831	265.5072	346.387
-54.2952	323.4857	346.209
-37.7211	144.8479	89.426
-39.6432	176.3701	520.916
-49.3515	70.2555	73.041
-49.3522	70.2179	47.215
47.2271	271.3757	163.842
47.2273	271.3759	163.876
52.879	358.9219	122.891
19.4384	204.5594	2073.534
42.2242	238.2161	1240.188
-39.9418	143.8471	6.179
35.2311	245.9976	1015.63
35.7103	139.4881	123.519
24.1862	91.6186	-26.77
19.3167	204.3634	2641.483
-76.1547	239.2714	1863.829
-26.0842	152.2521	250.792
-37.2922	144.9514	357.773
56.4549	355.6793	232.175
-26.5402	151.8397	484.67
51.4701	250.843	679.246
35.1974	245.9585	1129.5
58.4588	354.9477	64.978
57.2454	357.6713	141.291
12.4943	273.2983	489.376
67.8776	21.0602	498.053
67.8775	21.0602	498.125
1.3546	172.9229	36.172
1.3546	172.9229	36.197
54.8395	355.9526	67.068
-34.0433	151.0731	118.508
67.8574	20.9684	391.055
58.9534	357.0985	79.573
39.1348	66.8854	622.485
39.1334	66.8867	620.652
-33.5119	150.7917	102.319
29.8503	264.4051	9.628
55.6993	21.146	47.428
23.1927	94.0645	64.159
49.8774	240.5424	347.251
39.5647	22.0144	138.548
54.9649	353.382	147.965
46.6432	241.4418	257.241
-27.4608	23.4325	1363.111
83.6432	326.6229	85.127
50.6731	239.6213	538.786
24.4638	118.3886	49.11
81.2527	296.4726	203.257
41.8678	78.1992	4158.513
44.9518	267.9557	243.352
-33.4812	151.3919	43.171
44.2638	283.4322	83.303
44.2187	283.4827	48.852
42.0269	277.2651	142.363
43.5665	22.2553	291.047
19.2856	204.3138	2468.357
37.6591	241.0208	2651.774
33.482	280.657	-20.214
33.482	280.6573	-20.386
40.6305	276.3852	264.778
-22.7991	150.1405	73.894
57.6177	207.8066	27.251
57.6176	207.8061	27.258
37.5199	248.0107	1770.822
21.9835	200.2418	23.876
21.9838	200.2417	23.855
22.1263	200.3351	1167.348
-39.0161	177.6678	301.853
-30.5645	29.4221	1305.221
